23534640,Y,2,150,190,97,0
23534640,F,3,0,7,7,0
23534641,J,1,0,15,2,0
23534641,Y,2,150,207,183,0
23534641,F,3,0,7,1,0
23534716,J,1,0,24,10,0
23534716,Y,2,100,195,43,0
23534716,F,3,0,6,5,0
23534717,J,1,0,29,1,0
23534717,Y,2,100,214,162,0
23534717,F,3,0,10,9,0
23534718,J,1,0,19,10,0
23534718,Y,2,100,167,80,0
23534718,F,3,0,10,0,0
23534793,J,1,0,40,6,0
23534793,Y,2,100,179,11,0
23534793,F,3,0,6,4,0
23534794,J,1,0,38,19,0
23534794,Y,2,100,229,170,0
23534794,F,3,0,7,2,0
23534795,J,1,0,39,2,0
23534795,Y,2,100,221,46,0
23534795,F,3,0,6,1,0
23534870,J,1,0,18,8,0
23534870,Y,2,100,204,85,0
23534870,F,3,0,8,8,0
23534871,J,1,0,21,9,0
23534871,Y,2,100,193,4,0
23534871,F,3,0,6,3,0
23534872,J,1,0,41,32,0
23534872,Y,2,100,216,121,0
23534872,F,3,0,10,5,0
23534947,J,1,0,38,30,0
23534947,Y,2,100,167,101,0
23534947,F,3,0,9,0,0
23534948,J,1,0,40,38,0
23534948,Y,2,100,244,210,0
23534948,F,3,0,8,4,0
23534949,J,1,0,43,27,0
23534949,Y,2,100,192,48,0
23534949,F,3,0,5,4,0
23535023,J,1,0,39,9,0
23535023,Y,2,100,190,54,0
23535023,F,3,0,8,6,0
23535024,J,1,0,30,13,0
23535024,Y,2,100,185,32,0
23535024,F,3,0,9,0,0
23535025,J,1,0,38,9,0
23535025,Y,2,100,209,50,0
23535025,F,3,0,6,4,0
23535026,J,1,0,32,22,0
23535026,Y,2,100,240,84,0
23535026,F,3,0,6,0,0
23535100,J,1,0,39,31,0
23535100,Y,2,100,227,113,0
23535100,F,3,0,6,5,0
23535144,J,1,0,34,4,0
23535144,Y,2,100,214,172,0
23535144,F,3,0,10,6,0
23535189,J,1,0,43,12,0
23535189,Y,2,100,177,25,0
23535189,F,3,0,6,1,0
23535190,J,1,0,35,19,0
23535190,Y,2,100,173,86,0
23535190,F,3,0,10,7,0
23535191,J,1,0,45,7,0
23535191,Y,2,100,185,35,0
23535191,F,3,0,7,1,0
23535266,J,1,0,43,26,0
23535266,Y,2,150,178,4,0
23535266,F,3,0,8,1,0
23535267,J,1,0,31,14,0
23535267,Y,2,150,193,163,0
23535267,F,3,0,8,6,0
23535268,J,1,0,25,4,0
23535268,Y,2,150,177,172,0
23535268,F,3,0,10,7,0
23535343,J,1,0,28,25,0
23535343,Y,2,150,175,153,0
23535343,F,3,0,5,4,0
23535344,J,1,0,30,22,0
23535344,Y,2,150,204,146,0
23535344,F,3,0,5,1,0
23535345,J,1,0,19,11,0
23535345,Y,2,150,150,68,0
23535345,F,3,0,9,4,0
23535596,J,1,0,23,14,0
23535596,Y,2,100,193,41,0
23535596,F,3,0,7,7,0
23535597,J,1,0,34,26,0
23535597,Y,2,100,201,152,0
23535597,F,3,0,8,0,0
23535598,J,1,0,17,5,0
23535598,Y,2,100,167,61,0
23535598,F,3,0,8,2,0
23535673,J,1,0,45,2,0
23535673,Y,2,100,201,146,0
23535673,F,3,0,5,1,0
23535674,J,1,0,33,3,0
23535674,Y,2,100,153,57,0
23535674,F,3,0,7,6,0
23535675,J,1,0,41,37,0
23535675,Y,2,100,221,97,0
23535675,F,3,0,6,1,0
23535750,J,1,0,15,7,0
23535750,Y,2,100,176,7,0
23535750,F,3,0,5,1,0
23535751,J,1,0,36,21,0
23535751,Y,2,100,166,35,0
23535751,F,3,0,8,0,0
23535752,J,1,0,22,3,0
23535752,Y,2,100,248,172,0
23535752,F,3,0,8,3,0
23535838,J,1,0,39,27,0
23535838,Y,2,100,248,0,0
23535838,F,3,0,6,3,0
23535839,J,1,0,43,40,0
23535839,Y,2,100,202,198,0
23535839,F,3,0,8,3,0
23535840,J,1,0,39,24,0
23535840,Y,2,100,233,21,0
23535840,F,3,0,5,4,0
23535914,J,1,0,40,9,0
23535914,Y,2,100,248,232,0
23535914,F,3,0,6,6,0
23535915,J,1,0,30,20,0
23535915,Y,2,100,225,123,0
23535915,F,3,0,9,6,0
23535916,J,1,0,25,4,0
23535916,Y,2,100,194,30,0
23535916,F,3,0,8,6,0
23536211,J,1,0,42,9,0
23536211,Y,2,150,178,35,0
23536211,F,3,0,5,0,0
23536212,J,1,0,36,13,0
23536212,Y,2,150,156,142,0
23536212,F,3,0,6,2,0
23536213,J,1,0,27,11,0
23536213,Y,2,150,177,89,0
23536213,F,3,0,10,6,0
23536278,J,1,0,41,35,0
23536278,Y,2,190,223,162,0
23536278,F,3,0,8,0,0
23536279,J,1,0,23,11,0
23536279,Y,2,190,192,37,0
23536279,F,3,0,7,2,0
23536280,J,1,0,29,17,0
23536280,Y,2,190,247,103,0
23536280,F,3,0,9,3,0
23536355,J,1,0,17,11,0
23536355,Y,2,190,203,15,0
23536355,F,3,0,5,4,0
23536356,J,1,0,27,3,0
23536356,Y,2,190,154,138,0
23536356,F,3,0,6,3,0
23536357,J,1,0,18,17,0
23536357,Y,2,190,227,218,0
23536357,F,3,0,7,7,0
23536431,J,1,0,39,21,0
23536431,Y,2,100,171,7,0
23536431,F,3,0,7,6,0
23536432,J,1,0,18,2,0
23536432,Y,2,100,248,164,0
23536432,F,3,0,7,1,0
23536433,J,1,0,32,3,0
23536433,Y,2,100,205,41,0
23536433,F,3,0,5,3,0
23536498,J,1,0,41,4,0
23536498,Y,2,100,187,165,0
23536498,F,3,0,5,5,0
23536499,J,1,0,34,9,0
23536499,Y,2,100,185,163,0
23536499,F,3,0,9,2,0
23536500,J,1,0,33,6,0
23536500,Y,2,100,189,109,0
23536500,F,3,0,5,2,0
23536990,J,1,0,27,27,0
23536990,Y,2,150,214,128,0
23536990,F,3,0,5,5,0
23536991,J,1,0,20,18,0
23536991,Y,2,150,188,2,0
23536991,F,3,0,8,0,0
23536992,J,1,0,15,10,0
23536992,Y,2,150,247,142,0
23536992,F,3,0,6,1,0
23537220,J,1,0,26,13,0
23537220,Y,2,100,240,8,0
23537220,F,3,0,8,2,0
23537221,J,1,0,21,10,0
23537221,Y,2,100,239,104,0
23537221,F,3,0,9,1,0
23537222,J,1,0,32,27,0
23537222,Y,2,100,177,47,0
23537222,F,3,0,5,1,0
23537286,J,1,0,33,0,0
23537286,Y,2,100,207,149,0
23537286,F,3,0,9,3,0
23537287,J,1,0,28,1,0
23537287,Y,2,100,207,137,0
23537287,F,3,0,5,4,0
23537288,J,1,0,40,16,0
23537288,Y,2,100,155,103,0
23537288,F,3,0,6,1,0
23537584,J,1,0,27,24,0
23537584,Y,2,150,225,149,0
23537584,F,3,0,6,2,0
23537585,J,1,0,15,15,0
23537585,Y,2,150,197,118,0
23537585,F,3,0,9,2,0
23537586,J,1,0,15,2,0
23537586,Y,2,150,173,154,0
23537586,F,3,0,10,6,0
23537661,J,1,0,33,28,0
23537661,Y,2,150,198,158,0
23537661,F,3,0,10,3,0
23537662,J,1,0,26,4,0
23537662,Y,2,150,162,106,0
23537662,F,3,0,8,1,0
23537663,J,1,0,36,16,0
23537663,Y,2,150,248,122,0
23537663,F,3,0,9,2,0
23537892,J,1,0,45,6,0
23537892,Y,2,100,224,84,0
23537892,F,3,0,9,2,0
23537893,J,1,0,28,17,0
23537893,Y,2,100,237,224,0
23537893,F,3,0,6,4,0
23537894,J,1,0,44,4,0
23537894,Y,2,100,165,164,0
23537894,F,3,0,7,1,0
23537969,J,1,0,30,14,0
23537969,Y,2,100,211,50,0
23537969,F,3,0,9,0,0
23537970,J,1,0,20,11,0
23537970,Y,2,100,195,64,0
23537970,F,3,0,5,4,0
23537971,J,1,0,30,4,0
23537971,Y,2,100,248,237,0
23537971,F,3,0,9,4,0
23538123,J,1,0,17,11,0
23538123,Y,2,150,198,56,0
23538123,F,3,0,10,6,0
23538124,J,1,0,22,14,0
23538124,Y,2,150,224,108,0
23538124,F,3,0,8,7,0
23538125,J,1,0,30,21,0
23538125,Y,2,150,217,12,0
23538125,F,3,0,8,4,0
23538277,J,1,0,37,12,0
23538277,Y,2,100,193,23,0
23538277,F,3,0,9,6,0
23538278,J,1,0,24,0,0
23538278,Y,2,100,163,121,0
23538278,F,3,0,9,9,0
23538279,J,1,0,17,1,0
23538279,Y,2,100,202,194,0
23538279,F,3,0,5,5,0
23538354,J,1,0,30,26,0
23538354,Y,2,100,189,24,0
23538354,F,3,0,10,7,0
23538355,J,1,0,40,10,0
23538355,Y,2,100,163,19,0
23538355,F,3,0,7,7,0
23538356,J,1,0,25,0,0
23538356,Y,2,100,150,16,0
23538356,F,3,0,7,4,0
23538638,J,1,0,22,6,0
23538638,Y,2,150,168,97,0
23538638,F,3,0,9,9,0
23538639,J,1,0,15,1,0
23538639,Y,2,150,239,129,0
23538639,F,3,0,9,1,0
23538640,J,1,0,18,14,0
23538640,Y,2,150,173,120,0
23538640,F,3,0,10,10,0
23538715,J,1,0,17,15,0
23538715,Y,2,150,235,165,0
23538715,F,3,0,7,1,0
23538716,J,1,0,42,15,0
23538716,Y,2,150,184,126,0
23538716,F,3,0,7,1,0
23538717,J,1,0,17,17,0
23538717,Y,2,150,239,214,0
23538717,F,3,0,8,5,0
23538792,J,1,0,20,10,0
23538792,Y,2,150,212,92,0
23538792,F,3,0,5,1,0
23538793,J,1,0,25,2,0
23538793,Y,2,150,230,75,0
23538793,F,3,0,5,4,0
23539098,J,1,0,38,23,0
23539098,Y,2,100,210,164,0
23539098,F,3,0,7,7,0
23539099,J,1,0,24,16,0
23539099,Y,2,100,247,67,0
23539099,F,3,0,5,3,0
23539100,J,1,0,18,13,0
23539100,Y,2,100,206,10,0
23539100,F,3,0,7,0,0
23539390,J,1,0,23,19,0
23539390,Y,2,150,212,159,0
23539390,F,3,0,10,8,0
23539423,J,1,0,44,27,0
23539423,Y,2,150,228,189,0
23539423,F,3,0,6,1,0
23539535,J,1,0,44,27,0
23539535,Y,2,150,241,141,0
23539535,F,3,0,10,10,0
23539536,J,1,0,44,44,0
23539536,Y,2,150,172,62,0
23539536,F,3,0,9,8,0
23539537,J,1,0,18,17,0
23539537,Y,2,150,207,19,0
23539537,F,3,0,10,7,0
23539612,J,1,0,21,18,0
23539612,Y,2,150,207,9,0
23539612,F,3,0,6,6,0
23539613,J,1,0,24,1,0
23539613,Y,2,150,193,193,0
23539613,F,3,0,6,2,0
23539614,J,1,0,38,18,0
23539614,Y,2,150,153,81,0
23539614,F,3,0,9,0,0
23539689,J,1,0,30,25,0
23539689,Y,2,150,200,186,0
23539689,F,3,0,10,2,0
23539690,J,1,0,36,18,0
23539690,Y,2,150,195,24,0
23539690,F,3,0,9,2,0
23539691,J,1,0,42,20,0
23539691,Y,2,150,150,140,0
23539691,F,3,0,5,0,0
23539765,J,1,0,24,15,0
23539765,Y,2,150,219,159,0
23539765,F,3,0,8,0,0
23539766,J,1,0,34,3,0
23539766,Y,2,150,207,43,0
23539766,F,3,0,9,8,0
23539767,J,1,0,39,33,0
23539767,Y,2,150,217,214,0
23539767,F,3,0,7,7,0
23539996,J,1,0,41,4,0
23539996,Y,2,150,242,151,0
23539996,F,3,0,9,2,0
23539997,J,1,0,43,41,0
23539997,Y,2,150,178,94,0
23539997,F,3,0,10,6,0
23539998,J,1,0,27,11,0
23539998,Y,2,150,230,131,0
23539998,F,3,0,9,2,0
23540073,J,1,0,41,38,0
23540073,Y,2,150,162,53,0
23540073,F,3,0,10,0,0
23540074,J,1,0,42,19,0
23540074,Y,2,150,192,161,0
23540074,F,3,0,5,3,0
23540075,J,1,0,36,23,0
23540075,Y,2,150,210,68,0
23540075,F,3,0,10,3,0
23540226,J,1,0,35,3,0
23540226,Y,2,150,206,33,0
23540226,F,3,0,10,5,0
23540227,J,1,0,35,31,0
23540227,Y,2,150,211,127,0
23540227,F,3,0,10,10,0
23540228,J,1,0,43,5,0
23540228,Y,2,150,200,167,0
23540228,F,3,0,7,2,0
23540229,J,1,0,35,22,0
23540229,Y,2,150,156,64,0
23540229,F,3,0,9,9,0
23540390,J,1,0,23,13,0
23540390,Y,2,100,182,167,0
23540390,F,3,0,9,3,0
23540391,J,1,0,34,34,0
23540391,Y,2,100,203,45,0
23540391,F,3,0,5,2,0
23540392,J,1,0,30,11,0
23540392,Y,2,100,232,143,0
23540392,F,3,0,9,9,0
23540501,J,1,0,24,9,0
23540501,Y,2,100,155,102,0
23540501,F,3,0,6,6,0
23540502,J,1,0,27,2,0
23540502,Y,2,100,221,103,0
23540502,F,3,0,10,8,0
23540503,J,1,0,34,0,0
23540503,Y,2,100,197,152,0
23540503,F,3,0,6,1,0
23540731,J,1,0,31,29,0
23540731,Y,2,100,235,17,0
23540731,F,3,0,6,4,0
23540732,J,1,0,16,13,0
23540732,Y,2,100,170,49,0
23540732,F,3,0,8,0,0
23540733,J,1,0,31,14,0
23540733,Y,2,100,229,73,0
23540733,F,3,0,9,8,0
23540807,J,1,0,32,5,0
23540807,Y,2,150,159,95,0
23540807,F,3,0,5,1,0
23540808,J,1,0,31,23,0
23540808,Y,2,150,194,96,0
23540808,F,3,0,6,2,0
23540809,J,1,0,30,12,0
23540809,Y,2,150,216,196,0
23540809,F,3,0,10,2,0
23540883,J,1,0,22,12,0
23540883,Y,2,150,233,146,0
23540883,F,3,0,6,1,0
23540884,J,1,0,26,13,0
23540884,Y,2,150,219,117,0
23540884,F,3,0,8,8,0
23540885,J,1,0,34,2,0
23540885,Y,2,150,168,153,0
23540885,F,3,0,8,1,0
23540886,J,1,0,30,25,0
23540886,Y,2,150,151,3,0
23540886,F,3,0,10,9,0
23540961,J,1,0,33,20,0
23540961,Y,2,100,160,122,0
23540961,F,3,0,8,7,0
23540962,J,1,0,31,5,0
23540962,Y,2,100,236,115,0
23540962,F,3,0,10,7,0
23540963,J,1,0,40,40,0
23540963,Y,2,100,178,51,0
23540963,F,3,0,8,5,0
23541038,J,1,0,39,14,0
23541038,Y,2,100,239,218,0
23541038,F,3,0,5,4,0
23541039,J,1,0,30,8,0
23541039,Y,2,100,206,83,0
23541039,F,3,0,6,6,0
23541040,J,1,0,25,20,0
23541040,Y,2,100,194,124,0
23541040,F,3,0,10,0,0
23541115,J,1,0,15,13,0
23541115,Y,2,150,177,143,0
23541115,F,3,0,6,4,0
23541116,J,1,0,38,34,0
23541116,Y,2,150,154,67,0
23541116,F,3,0,5,4,0
23541117,J,1,0,25,3,0
23541117,Y,2,150,198,114,0
23541117,F,3,0,7,0,0
23541192,J,1,0,34,9,0
23541192,Y,2,100,191,79,0
23541192,F,3,0,5,1,0
23541193,J,1,0,43,36,0
23541193,Y,2,100,183,125,0
23541193,F,3,0,7,1,0
23541194,J,1,0,39,19,0
23541194,Y,2,100,187,79,0
23541194,F,3,0,7,7,0
23541269,J,1,0,34,13,0
23541269,Y,2,100,247,117,0
23541269,F,3,0,8,4,0
23541270,J,1,0,43,33,0
23541270,Y,2,100,153,78,0
23541270,F,3,0,6,2,0
23541271,J,1,0,41,1,0
23541271,Y,2,100,194,100,0
23541271,F,3,0,6,3,0
23541423,J,1,0,20,14,0
23541423,Y,2,100,178,132,0
23541423,F,3,0,5,5,0
23541424,J,1,0,43,17,0
23541424,Y,2,100,160,98,0
23541424,F,3,0,6,5,0
23541425,J,1,0,44,11,0
23541425,Y,2,100,216,47,0
23541425,F,3,0,6,3,0
23541654,J,1,0,21,1,0
23541654,Y,2,150,187,30,0
23541654,F,3,0,7,3,0
23541655,J,1,0,21,10,0
23541655,Y,2,150,190,55,0
23541655,F,3,0,8,2,0
23541656,J,1,0,30,11,0
23541656,Y,2,150,164,89,0
23541656,F,3,0,10,8,0
23541731,J,1,0,16,7,0
23541731,Y,2,100,246,16,0
23541731,F,3,0,6,6,0
23541732,J,1,0,40,28,0
23541732,Y,2,100,228,183,0
23541732,F,3,0,7,1,0
23541733,J,1,0,45,16,0
23541733,Y,2,100,193,34,0
23541733,F,3,0,6,6,0
23541808,J,1,0,27,17,0
23541808,Y,2,100,184,7,0
23541808,F,3,0,6,5,0
23541809,J,1,0,38,36,0
23541809,Y,2,100,166,31,0
23541809,F,3,0,5,1,0
23541810,J,1,0,32,19,0
23541810,Y,2,100,227,176,0
23541810,F,3,0,7,0,0
23542060,J,1,0,45,4,0
23542060,Y,2,100,213,146,0
23542060,F,3,0,5,4,0
23542061,J,1,0,19,0,0
23542061,Y,2,100,211,141,0
23542061,F,3,0,5,5,0
23542062,J,1,0,38,19,0
23542062,Y,2,100,152,27,0
23542062,F,3,0,5,3,0
23542063,J,1,0,31,25,0
23542063,Y,2,100,191,15,0
23542063,F,3,0,10,1,0
23542137,J,1,0,15,2,0
23542137,Y,2,100,203,117,0
23542137,F,3,0,7,0,0
23542138,J,1,0,22,14,0
23542138,Y,2,100,153,148,0
23542138,F,3,0,7,0,0
23542139,J,1,0,40,27,0
23542139,Y,2,100,173,64,0
23542139,F,3,0,5,5,0
23542280,J,1,0,27,24,0
23542280,Y,2,150,177,41,0
23542280,F,3,0,6,2,0
23542281,J,1,0,24,21,0
23542281,Y,2,150,191,140,0
23542281,F,3,0,8,8,0
23542282,J,1,0,26,9,0
23542282,Y,2,150,175,172,0
23542282,F,3,0,10,5,0
23542357,J,1,0,15,5,0
23542357,Y,2,150,250,226,0
23542357,F,3,0,9,9,0
23542358,J,1,0,26,25,0
23542358,Y,2,150,241,65,0
23542358,F,3,0,9,5,0
23542359,J,1,0,23,16,0
23542359,Y,2,150,212,94,0
23542359,F,3,0,7,1,0
23542434,J,1,0,45,42,0
23542434,Y,2,100,210,209,0
23542434,F,3,0,7,5,0
23542435,J,1,0,27,9,0
23542435,Y,2,100,235,83,0
23542435,F,3,0,6,1,0
23542436,J,1,0,25,19,0
23542436,Y,2,100,200,120,0
23542436,F,3,0,5,5,0
23542511,J,1,0,16,10,0
23542511,Y,2,100,240,6,0
23542511,F,3,0,9,2,0
23542512,J,1,0,37,3,0
23542512,Y,2,100,213,199,0
23542512,F,3,0,6,4,0
23542513,J,1,0,21,13,0
23542513,Y,2,100,201,89,0
23542513,F,3,0,6,1,0
23542588,J,1,0,43,0,0
23542588,Y,2,150,200,4,0
23542588,F,3,0,7,6,0
23542589,J,1,0,41,0,0
23542589,Y,2,150,158,6,0
23542589,F,3,0,9,1,0
23542590,J,1,0,41,8,0
23542590,Y,2,150,194,99,0
23542590,F,3,0,7,4,0
23542665,J,1,0,27,11,0
23542665,Y,2,150,175,162,0
23542665,F,3,0,9,3,0
23542666,J,1,0,27,9,0
23542666,Y,2,150,228,27,0
23542666,F,3,0,5,0,0
23542667,J,1,0,22,1,0
23542667,Y,2,150,214,151,0
23542667,F,3,0,7,6,0
23542896,J,1,0,18,8,0
23542896,Y,2,150,241,212,0
23542896,F,3,0,5,2,0
23542897,J,1,0,28,7,0
23542897,Y,2,150,163,32,0
23542897,F,3,0,9,6,0
23542898,J,1,0,23,5,0
23542898,Y,2,150,176,8,0
23542898,F,3,0,10,3,0
23542972,J,1,0,28,1,0
23542972,Y,2,150,184,70,0
23542972,F,3,0,5,4,0
23542973,J,1,0,32,31,0
23542973,Y,2,150,216,197,0
23542973,F,3,0,5,0,0
23542974,J,1,0,16,11,0
23542974,Y,2,150,205,128,0
23542974,F,3,0,8,6,0
23543049,J,1,0,20,14,0
23543049,Y,2,100,187,155,0
23543049,F,3,0,6,0,0
23543050,J,1,0,33,33,0
23543050,Y,2,100,186,8,0
23543050,F,3,0,7,7,0
23543051,J,1,0,42,33,0
23543051,Y,2,100,185,124,0
23543051,F,3,0,5,2,0
23543820,J,1,0,37,30,0
23543820,Y,2,150,164,127,0
23543820,F,3,0,5,1,0
23543821,J,1,0,37,2,0
23543821,Y,2,150,216,205,0
23543821,F,3,0,7,6,0
23543822,J,1,0,41,12,0
23543822,Y,2,150,177,159,0
23543822,F,3,0,6,6,0
23543897,J,1,0,30,26,0
23543897,Y,2,150,184,147,0
23543897,F,3,0,6,6,0
23543898,J,1,0,21,19,0
23543898,Y,2,150,210,16,0
23543898,F,3,0,8,6,0
23543899,J,1,0,15,4,0
23543899,Y,2,150,249,47,0
23543899,F,3,0,10,1,0
23543973,J,1,0,44,16,0
23543973,Y,2,100,214,116,0
23543973,F,3,0,8,3,0
23544028,J,1,0,35,20,0
23544028,Y,2,100,157,25,0
23544028,F,3,0,9,9,0
23544084,J,1,0,17,1,0
23544084,Y,2,100,157,63,0
23544084,F,3,0,8,3,0
23544085,J,1,0,33,19,0
23544085,Y,2,100,224,164,0
23544085,F,3,0,9,2,0
23544086,J,1,0,37,1,0
23544086,Y,2,100,198,124,0
23544086,F,3,0,6,2,0
23544161,J,1,0,37,4,0
23544161,Y,2,100,178,81,0
23544161,F,3,0,10,7,0
23544162,J,1,0,35,35,0
23544162,Y,2,100,225,119,0
23544162,F,3,0,7,1,0
23544163,J,1,0,36,0,0
23544163,Y,2,100,214,8,0
23544163,F,3,0,10,10,0
23544238,J,1,0,22,14,0
23544238,Y,2,100,217,132,0
23544238,F,3,0,8,3,0
23544315,J,1,0,45,30,0
23544315,Y,2,100,184,63,0
23544315,F,3,0,5,3,0
23544392,J,1,0,17,5,0
23544392,Y,2,150,162,151,0
23544392,F,3,0,5,5,0
23544393,J,1,0,37,17,0
23544393,Y,2,150,231,70,0
23544393,F,3,0,9,0,0
23544394,J,1,0,38,37,0
23544394,Y,2,150,186,118,0
23544394,F,3,0,6,0,0
23544469,J,1,0,37,8,0
23544469,Y,2,100,199,32,0
23544469,F,3,0,7,6,0
23544470,J,1,0,24,17,0
23544470,Y,2,100,244,43,0
23544470,F,3,0,9,3,0
23544471,J,1,0,20,9,0
23544471,Y,2,100,208,154,0
23544471,F,3,0,9,5,0
23544704,J,1,0,22,9,0
23544704,Y,2,150,188,63,0
23544704,F,3,0,6,4,0
23544706,J,1,0,39,2,0
23544706,Y,2,150,176,44,0
23544706,F,3,0,5,2,0
23544708,J,1,0,17,12,0
23544708,Y,2,150,241,191,0
23544708,F,3,0,5,5,0
23544859,J,1,0,41,29,0
23544859,Y,2,150,209,195,0
23544859,F,3,0,7,7,0
23544861,J,1,0,22,1,0
23544861,Y,2,150,157,145,0
23544861,F,3,0,10,1,0
23544863,J,1,0,28,26,0
23544863,Y,2,150,188,50,0
23544863,F,3,0,9,0,0
23545008,J,1,0,43,41,0
23545008,Y,2,100,217,152,0
23545008,F,3,0,6,4,0
23545009,J,1,0,24,8,0
23545009,Y,2,100,194,117,0
23545009,F,3,0,5,2,0
23545010,J,1,0,25,3,0
23545010,Y,2,100,206,83,0
23545010,F,3,0,9,6,0
23545138,J,1,0,28,3,0
23545138,Y,2,100,215,37,0
23545138,F,3,0,9,9,0
23545139,J,1,0,35,32,0
23545139,Y,2,100,161,55,0
23545139,F,3,0,9,4,0
23545140,J,1,0,41,17,0
23545140,Y,2,100,177,45,0
23545140,F,3,0,9,3,0
23545524,J,1,0,40,7,0
23545524,Y,2,150,187,36,0
23545524,F,3,0,7,2,0
23545525,J,1,0,41,9,0
23545525,Y,2,150,236,102,0
23545525,F,3,0,5,2,0
23545526,J,1,0,24,9,0
23545526,Y,2,150,160,158,0
23545526,F,3,0,10,9,0
23545599,J,1,0,24,15,0
23545599,Y,2,150,250,179,0
23545599,F,3,0,6,6,0
23545600,J,1,0,19,5,0
23545600,Y,2,150,217,82,0
23545600,F,3,0,5,1,0
23545601,J,1,0,18,7,0
23545601,Y,2,150,173,114,0
23545601,F,3,0,7,1,0
23545602,J,1,0,26,25,0
23545602,Y,2,150,238,60,0
23545602,F,3,0,8,6,0
23545677,J,1,0,24,20,0
23545677,Y,2,100,218,153,0
23545677,F,3,0,7,4,0
23545678,J,1,0,25,6,0
23545678,Y,2,100,229,155,0
23545678,F,3,0,8,5,0
23545679,J,1,0,26,26,0
23545679,Y,2,100,227,37,0
23545679,F,3,0,9,3,0
23545743,J,1,0,31,18,0
23545743,Y,2,100,186,68,0
23545743,F,3,0,10,8,0
23545744,J,1,0,35,16,0
23545744,Y,2,100,206,187,0
23545744,F,3,0,9,3,0
23545745,J,1,0,33,24,0
23545745,Y,2,100,188,32,0
23545745,F,3,0,7,3,0
23545746,J,1,0,17,3,0
23545746,Y,2,100,232,193,0
23545746,F,3,0,9,4,0
23546052,J,1,0,17,17,0
23546052,Y,2,150,191,139,0
23546052,F,3,0,10,1,0
23546053,J,1,0,28,25,0
23546053,Y,2,150,150,16,0
23546053,F,3,0,5,1,0
23546054,J,1,0,35,33,0
23546054,Y,2,150,222,99,0
23546054,F,3,0,6,0,0
23546129,J,1,0,21,4,0
23546129,Y,2,150,182,168,0
23546129,F,3,0,5,2,0
23546130,J,1,0,32,8,0
23546130,Y,2,150,215,141,0
23546130,F,3,0,5,0,0
23546131,J,1,0,15,0,0
23546131,Y,2,150,172,38,0
23546131,F,3,0,7,2,0
23546205,J,1,0,40,23,0
23546205,Y,2,100,194,142,0
23546205,F,3,0,8,2,0
23546206,J,1,0,19,4,0
23546206,Y,2,100,216,71,0
23546206,F,3,0,9,8,0
23546207,J,1,0,26,10,0
23546207,Y,2,100,182,29,0
23546207,F,3,0,8,0,0
23546208,J,1,0,23,23,0
23546208,Y,2,100,249,90,0
23546208,F,3,0,8,0,0
23546590,J,1,0,40,2,0
23546590,Y,2,150,247,67,0
23546590,F,3,0,7,1,0
23546591,J,1,0,44,1,0
23546591,Y,2,150,159,71,0
23546591,F,3,0,5,2,0
23546592,J,1,0,34,21,0
23546592,Y,2,150,182,99,0
23546592,F,3,0,9,4,0
23546593,J,1,0,33,7,0
23546593,Y,2,150,170,27,0
23546593,F,3,0,5,5,0
23546668,J,1,0,42,6,0
23546668,Y,2,150,160,104,0
23546668,F,3,0,5,2,0
23546669,J,1,0,35,1,0
23546669,Y,2,150,178,24,0
23546669,F,3,0,7,1,0
23546670,J,1,0,29,19,0
23546670,Y,2,150,176,116,0
23546670,F,3,0,5,5,0
23546841,J,1,0,15,5,0
23546841,Y,2,100,169,141,0
23546841,F,3,0,5,4,0
23546900,J,1,0,15,2,0
23546900,Y,2,100,223,23,0
23546900,F,3,0,10,1,0
23546901,J,1,0,38,2,0
23546901,Y,2,100,247,100,0
23546901,F,3,0,9,5,0
23546902,J,1,0,43,37,0
23546902,Y,2,100,154,3,0
23546902,F,3,0,10,1,0
23546903,J,1,0,38,27,0
23546903,Y,2,100,248,110,0
23546903,F,3,0,7,5,0
23546904,J,1,0,42,2,0
23546904,Y,2,100,239,30,0
23546904,F,3,0,7,5,0
23546905,J,1,0,36,30,0
23546905,Y,2,100,250,193,0
23546905,F,3,0,8,3,0
23547050,J,1,0,16,9,0
23547050,Y,2,150,212,202,0
23547050,F,3,0,8,6,0
23547051,J,1,0,26,1,0
23547051,Y,2,150,190,181,0
23547051,F,3,0,5,4,0
23547052,J,1,0,24,18,0
23547052,Y,2,150,187,102,0
23547052,F,3,0,6,1,0
23547126,J,1,0,36,29,0
23547126,Y,2,150,213,121,0
23547126,F,3,0,7,1,0
23547127,J,1,0,19,2,0
23547127,Y,2,150,181,89,0
23547127,F,3,0,5,0,0
23547128,J,1,0,16,8,0
23547128,Y,2,150,198,54,0
23547128,F,3,0,10,2,0
23547129,J,1,0,35,7,0
23547129,Y,2,150,189,164,0
23547129,F,3,0,5,3,0
23547435,J,1,0,28,14,0
23547435,Y,2,100,154,12,0
23547435,F,3,0,6,1,0
23547436,J,1,0,44,41,0
23547436,Y,2,100,151,81,0
23547436,F,3,0,6,0,0
23547437,J,1,0,28,19,0
23547437,Y,2,100,193,183,0
23547437,F,3,0,8,0,0
23547511,J,1,0,34,13,0
23547511,Y,2,100,173,58,0
23547511,F,3,0,10,2,0
23547512,J,1,0,21,19,0
23547512,Y,2,100,167,41,0
23547512,F,3,0,6,3,0
23547513,J,1,0,38,32,0
23547513,Y,2,100,157,146,0
23547513,F,3,0,6,4,0
